0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 6.666666666666667im	0.0 + 74.07407407407408im	-0.0 - 144.61833825741272im	0.0 + 26.595744680851062im	0.0 + 0.0im	0.0 + 37.3134328358209im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im
0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 17.825311942959004im	0.0 + 26.595744680851062im	-0.0 - 57.49858113412137im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 4.587155963302752im	0.0 + 8.547008547008547im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im
0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 25.906735751295336im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	-0.0 - 75.79873575129534im	0.0 + 50.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im
0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 37.3134328358209im	0.0 + 0.0im	0.0 + 50.0im	-0.0 - 120.12801561727785im	0.0 + 33.11258278145695im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im
0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 10.141987829614605im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 33.11258278145695im	-0.0 - 131.74959763809858im	0.0 + 27.027027027027028im	0.0 + 0.0im	0.0 + 62.5im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im
0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 21.762785636561482im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 4.587155963302752im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 27.027027027027028im	-0.0 - 63.16207537565973im	0.0 + 9.852216748768472im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im
0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 8.547008547008547im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 9.852216748768472im	-0.0 - 18.37031529577702im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im
0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 62.5im	0.0 + 0.0im	0.0 + 0.0im	-0.0 - 385.1405577689901im	0.0 + 27.027027027027028im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 49.504950495049506im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 246.9135802469136im	0.0 + 0.0im	0.0 + 0.0im
0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 3.599712023038157im	0.0 + 0.0im	0.0 + 3.0864197530864197im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 27.027027027027028im	-0.0 - 59.43312596166841im	0.0 + 7.874015748031496im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 8.19672131147541im	0.0 + 0.0im	0.0 + 9.900990099009901im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im
0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 2.4301336573511545im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 7.874015748031496im	-0.0 - 52.97272105860039im	0.0 + 28.169014084507044im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 7.558578987150415im	0.0 + 7.092198581560284im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im	0.0 + 0.0im
